0.0862164	-0.067922704	-0.110828705	0.067881785	-0.22068167	0.031182423	-0.04978581	-0.035165578	-0.014545082	0.02735608	-0.05035606	-0.08863892	0.051226664	0.10539154	-0.026585113	0.090802714
-0.19630522	0.30982617	0.25510508	0.12778233	0.05570004	-0.25092897	-0.25833753	0.24693015	0.285916	0.077355	0.25245574	0.25371417	0.28428116	-0.27499223	0.23997425	-0.0672566
0.0872214	0.0011386994	-0.0032544627	0.03440642	0.1692388	-0.015350261	0.1165889	0.019028528	-0.049410313	0.1649964	0.022680825	0.00406527	-0.02488901	0.10948952	0.07495591	0.17491281
0.043152314	0.104152	-0.11160215	0.11705224	0.081488624	-0.026888547	-0.09374703	0.0019415295	0.018000044	0.008789376	-0.09555058	0.006563502	0.03309718	-0.008543626	-0.018697757	0.01493637
-0.012928397	0.06529107	0.120042585	0.22333457	0.07448251	-0.08630632	0.10205622	0.064118095	0.12844658	0.17889568	0.16611914	0.091457106	0.14348987	-0.1128681	0.17411977	-0.07699319
-0.018364586	-0.0055308966	-0.060392298	-0.029061422	-0.07582297	0.10716995	-0.11807863	-0.024146771	0.030354116	-0.10632355	-0.16272976	-0.03577427	-0.04960619	0.014903124	-0.17150207	0.16111146
0.13217056	-0.056411255	-0.065531395	-0.17096843	0.018798057	0.01023736	-0.08307651	0.13277617	-0.08793828	-0.046209704	-0.08800374	-0.041298643	0.0041623535	0.078590035	0.08468916	0.08603624
0.08734885	0.0037438176	-0.048833292	-0.09811829	-0.032412242	-0.03092802	-0.22955683	-0.010119203	-0.0068106228	0.13893269	-0.057853695	-0.022576304	0.059249546	0.052573327	0.019417437	-0.058003023
0.16604497	-0.1263502	-0.30548823	-0.1002434	-0.028357934	0.16370724	-0.0021337303	-0.06654466	-0.088925846	-0.11297683	-0.21668968	-0.19263999	-0.023839517	0.29062134	-0.17419794	0.22600554
0.042444613	-0.044855922	-0.068974905	-0.059265207	0.041014213	0.09309724	-0.08653674	-0.046192233	-0.016503727	0.038917292	-0.0123119475	-0.100845575	-0.03751211	0.14181994	-0.012771621	-0.036150135
-0.040246703	-0.0142994365	-0.07983304	-0.28756914	-0.034504365	0.0951943	0.0626264	0.060231686	-0.07831206	-0.08664429	-0.01398273	-0.07391756	-0.005096875	0.043118615	-0.10999539	0.076645754
0.04199908	-0.029059289	0.012824694	-0.031929567	0.009112907	-0.003310856	0.061562143	-0.14576429	-0.039387062	-0.12596832	0.0053741103	-0.12349542	-0.031006373	0.085959144	-0.023575757	0.1268957
0.113495946	-0.0074620885	0.06053321	-0.026475718	-0.12302355	0.002912286	-0.06552085	-0.048616778	0.02766293	-0.06825025	0.14459519	0.041614946	-0.031973116	-0.09419397	-0.0052980585	0.038470786
0.16690126	-0.13846557	-0.04179055	-0.048366502	0.12436309	0.11129544	-0.005789192	-0.05902881	-0.17514601	0.013867306	-0.08894999	-0.05380571	-0.13460717	0.18688175	-0.055777155	0.10764819
0.05403267	0.067219466	-0.081571415	0.09629808	-0.13332443	0.08673391	0.015062121	-0.053769432	-0.022929264	-0.26619464	0.11605389	0.0040288297	-0.0702927	0.08417991	-0.10584697	0.17779513
-0.08649105	0.04135827	0.0887122	0.09599648	0.06599871	-0.011716471	-0.12220997	0.049359478	0.009786946	-0.2064959	-0.111000575	-0.044008356	0.16203205	-0.040022857	0.12944028	-0.14454967
-0.04256592	0.12309749	-0.0012409608	0.034406886	0.05367794	-0.12031174	-0.102855325	0.07440562	0.119130015	0.07168072	0.0957811	0.13694037	0.074313864	-0.14158437	0.1443586	-0.036723185
0.11873249	-0.17700441	-0.12581389	0.026673676	-0.099723384	0.027608814	0.19778378	-0.28404418	-0.25615293	-0.16186887	0.03281965	-0.12567946	-0.18733814	0.15109195	-0.027771447	0.17606452
0.03243544	0.03502839	0.08828663	0.13637345	0.145231	-0.0815458	0.050377518	-0.024103928	0.15042938	-0.03609761	0.034862455	-0.02265569	-0.07106047	-0.13645671	0.07368275	0.098722085
0.043168414	-0.14008561	0.05754351	-0.10977506	-0.018508753	-0.04939667	0.0054492652	0.09517153	-0.063304216	0.08418752	-0.0071815015	-0.1238022	-0.06111107	0.03232763	-0.03459743	0.05606974
0.025365582	-0.009807787	0.005045941	-0.060564514	0.16166814	0.10056886	0.060700934	0.006562536	0.0012099366	0.07630901	0.23075935	-0.079950735	-0.0684039	0.0826528	0.10221659	-0.21613602
0.009240185	-0.069219515	-0.05105869	0.02313759	-0.055770088	0.074076444	0.06337771	0.059375327	0.11003484	-0.120886296	0.07350443	-0.0007809223	0.007456093	0.03092591	0.017082876	-0.04110187
0.0020932283	-0.0847848	0.033159826	-0.071800604	-0.36154982	0.12304964	0.05504965	-0.009012843	-0.08190975	-0.0029337443	0.005682017	-0.12868668	-0.102200754	-0.06704452	-0.10150665	0.09578319
0.13584986	-0.0445753	0.12150207	0.2044527	-0.024215262	0.014643269	0.1671716	0.11395533	0.0036616747	-0.004449939	-0.06350063	-0.009059009	0.025906444	-0.0067928936	0.042348225	-0.0073647904
0.036288995	-0.027185917	-0.019358883	0.033027742	0.11575121	0.026808005	-0.22216424	-0.08489427	-0.010383114	-0.1941608	-0.08519959	-0.10563607	-0.0030249741	0.06544996	-0.0065590544	0.04049688
-0.025152864	-0.08708902	-0.014568204	0.08216122	-0.09128795	-0.015517511	0.00885746	-0.006836461	-0.056750637	-0.001975114	0.05937361	-0.054681208	-0.040988147	0.036298912	0.07883379	-0.22066644
-0.04333607	-0.046461374	0.040789314	-0.09195895	-0.14523698	0.005034267	-0.09670735	-0.055677574	-0.04392775	-0.04229709	-0.107864946	-0.09565922	-0.075037554	-0.035410095	-0.110895485	0.03761854
0.029348198	-0.07174634	-0.11606048	-0.15944457	0.11846648	0.11939051	0.21926396	-0.057414245	-0.16370422	-0.0702636	0.057203002	-0.04200273	-0.095304206	0.08982601	-0.11879062	-0.030556826
-0.075487	0.005719161	-0.07704352	0.047949776	-0.0067066997	0.046945542	0.036556028	-0.012819717	-0.01463459	0.197808	0.07843621	-0.023133313	-0.0016931887	-0.0006031235	0.048636302	-0.20066471
0.08382059	-0.04864164	-0.14086008	0.06468218	0.0072166757	0.22891535	-0.02737425	-0.038790237	-0.0034273735	-0.03536684	-0.041772917	-0.13453189	-0.10672684	0.06310244	-0.014939642	0.3163565
-0.018421153	0.0853891	-0.03738907	-0.06435425	-0.0708198	-0.027895274	0.08207177	0.028123097	-0.010153688	0.1065077	-0.056750026	0.027940111	0.06330829	-0.046347573	0.07713693	0.042727746
-0.06904212	0.10466176	0.048372295	0.034471996	-0.030096645	0.04641814	0.029839275	0.041881822	0.048019957	0.2017335	0.10270626	0.058895607	0.15115869	-0.09233001	0.101808555	-0.1118091
-0.020407531	0.14385208	0.00083633565	0.1180406	0.025396176	-0.07305216	0.09389899	0.1248038	-0.011604634	0.083160885	0.047651604	0.040812023	0.058966745	0.044934016	0.070279166	-0.03771274
0.23706959	-0.1281712	-0.16431206	0.07489354	-0.06736893	0.1383812	-0.006170388	-0.010450721	-0.12496687	-0.047305	-0.041939072	-0.18594836	-0.083083585	0.12132674	-0.09950608	0.26229697
-0.16787863	0.096356004	0.2119622	0.16038547	-0.009367694	-0.07705111	-0.29598945	0.08296268	0.10527066	0.18803294	0.08855773	0.09487364	0.16498056	-0.12724176	0.25679004	-0.17328921
0.19059412	-0.21050398	-0.17991152	-0.0642179	-0.15886103	0.35681465	-0.037681546	-0.2360362	-0.28388125	-0.09655076	-0.17909725	-0.29443094	-0.27435878	0.10275273	-0.25921616	0.11395749
0.03932423	-0.073472835	-0.1297692	-0.012619711	-0.0042387024	0.15824951	0.012165637	-0.1405343	-0.086310185	0.08217956	0.008897682	-0.037916876	-0.009310093	0.080301255	-0.12837249	-0.0027044162
0.02252396	-0.121228665	0.017409207	-0.007983641	-0.037368495	0.008531747	0.18998215	0.0472092	-0.14819036	0.100180805	0.028020876	-0.11758111	-0.066169284	0.29403052	0.0018528925	0.1969598
0.092540056	-0.09082167	-0.052819338	-0.046655726	-0.017364737	0.041049745	-0.026202664	-0.025148077	-0.042733196	0.10712558	-0.21158537	-0.2009294	-0.077403896	0.06225353	-0.02074499	0.03254616
0.0059275897	-0.022968484	0.004521946	-0.05560029	0.21086086	0.10817999	0.08321492	-0.07590977	0.16937138	-0.13259643	-0.042826504	-0.008561618	0.11306312	-0.05145849	-0.10218872	0.08929124
-0.00046160436	0.015963644	0.05727927	0.07849357	-0.0575833	-0.08367179	-0.18067527	0.036635365	0.06168527	0.14600731	0.043707933	0.049424317	0.15459959	-0.10226702	0.025697611	-0.12579203
0.13450955	-0.15881553	-0.071075335	-0.04302752	0.10561915	0.07143177	-0.12845019	0.037020564	-0.012050357	-0.022796726	0.029357053	-0.18452577	0.11506401	0.05696577	0.049550768	0.076305926
-0.07796617	0.058324058	0.02208009	-0.079677336	-0.11010332	-0.011307328	-0.02477601	0.05787872	0.033262018	0.14688216	0.013229715	-0.045284234	-0.004334992	0.005227653	0.095070705	-0.18718436
0.17881142	-0.21691361	-0.24713284	-0.12055686	0.0088634575	0.2931318	0.19098145	-0.2147276	-0.17676	-0.25359216	-0.19516717	-0.1230245	-0.22422944	0.23385401	-0.29739895	0.008141507
0.067640685	-0.042243827	-0.16998485	0.12585713	0.002414981	0.15409845	0.03344936	-0.21200868	0.0075780833	0.079168946	-0.058610145	-0.054161623	-0.13530263	0.047500435	-0.1724778	-0.008875163
-0.04711492	0.084082246	-0.09268042	-0.17195672	-0.12965772	0.0011416739	0.17734657	0.009979633	-0.029672598	0.084972	0.01596399	0.05119639	-0.016792867	0.08392098	0.07505903	-0.08645726
-0.04503472	0.009949407	-0.004161095	-0.055640213	-0.18686256	0.09274097	-0.028910799	-0.14338472	-0.10032709	0.059163604	0.004050143	-0.021173716	0.065941244	-0.04464589	-0.04420693	-0.010371471
0.10205204	-0.11089173	0.06927356	0.24118456	-0.041961607	0.07982238	-0.03925981	-0.007057075	0.008584953	0.124000125	-0.047455437	0.03734306	0.025105443	0.02372834	0.007204997	-0.058982827
0.10527948	0.042100493	-0.17260437	-0.08062634	-0.03346252	0.08345786	0.07485477	-0.04374821	-0.026043577	-0.013693635	-0.028505698	-0.2024372	-0.06981434	-0.15334287	-0.12191064	-0.0056686667
-0.03443565	0.04924574	0.12056381	-0.12130486	-0.081413895	-0.0749745	0.04628694	0.01682664	0.09720475	-0.030953247	0.14001176	0.108503886	0.021080324	-0.003015355	0.13383771	0.13532431
0.07662965	-0.007577832	-0.12649865	-0.061333023	-0.2878907	0.02071512	0.031418137	-0.1418374	-0.04063021	-0.08978823	-0.10865576	0.025102016	-0.0030448218	-0.008235807	-0.090875424	-0.006443147
0.057152778	0.15345533	0.063889116	-0.08669342	0.14146629	-0.1117698	0.22090964	0.16526975	0.12890974	0.22002792	0.24239762	0.007330058	-0.093115486	-0.01907819	0.15194106	0.023077834
-0.009483389	0.08896475	0.05533266	0.065530434	0.066048875	-0.065696076	-0.15225787	0.12709011	0.148311	0.017557012	-0.007925575	0.05335657	0.17182657	-0.1072068	-0.020591028	-0.00910189
0.03529231	0.11558618	0.16768134	0.052891806	0.23335646	-0.04587599	-0.030113308	0.029361827	0.12984242	-0.05169956	0.11703531	0.066817746	-0.10259645	-0.041694634	0.020422583	0.04124626
0.08779326	-0.04593927	-0.021752883	-0.060949128	-0.002997449	0.052682944	-0.13884087	0.028462032	-0.04816171	-0.0196432	-0.07997485	-0.13373059	-0.20203811	0.06630905	-0.14622171	0.17208388
-0.04442269	-0.12419556	-0.1038098	-0.005374568	-0.1922661	0.04609312	-0.12517732	0.027453113	-0.00027459182	-0.008347311	0.097995974	-0.009025578	0.14047372	-0.00646352	0.020164	0.026783453
0.14891446	-0.026013853	-0.044607542	-0.080124125	0.104923666	-0.014585003	0.100745514	-0.09414002	-0.056882817	-0.10861221	-0.0059386627	-0.014179216	-0.1510631	0.14575602	-0.107555665	0.14171232
0.044715885	0.03331123	-0.029733494	-0.0267209	-0.12577984	0.121747896	0.08734152	0.061499123	-0.023248475	-0.24291901	-0.018788539	-0.13898435	-0.11412059	0.028280245	-0.12745747	0.16120374
-0.21279316	-0.023949627	0.05411979	0.03547471	0.19194977	-0.149678	-0.14638369	0.116998486	0.06971466	0.024990411	-0.033659857	0.0025368137	0.15807052	-0.036068264	0.0032561086	0.05303264
0.050048295	-0.09299736	-0.13998926	-0.20859727	-0.14974457	0.18835805	0.04702741	-0.11561699	-0.11035938	-0.05442922	-0.14803256	-0.038768545	-0.09858519	0.11088343	-0.027628701	-0.08854637
-0.07926771	0.027930595	0.089562364	0.024864333	-0.032652043	-0.04817417	0.099066176	0.06040361	0.1747948	0.02440432	-0.095573194	0.062732786	0.08437166	-0.03391955	0.024296118	-0.04192958
-0.16491958	0.14200225	0.035972636	-0.078611724	-0.03944934	-0.0713767	-0.10900331	0.14290978	0.1278331	-0.08630986	0.08972783	0.17446427	0.095398866	-0.15567292	0.122309744	-0.044253927
0.02290182	0.02665686	0.08712327	-0.1416937	-0.027921151	0.01785243	0.03847614	-0.028054655	0.043536913	-0.013819081	-0.020949954	-0.039972678	0.003000554	-0.0009267782	-0.07076913	0.076499455
0.07191398	0.008600274	0.0039515207	-0.08441381	0.23636676	-0.049429074	0.05076285	0.15417148	-0.008833678	-0.03546931	0.15625246	-0.04474304	-0.049328603	-0.09162354	0.003023134	-0.14197333
0.0065581477	-0.05916218	-0.06785506	0.038966548	0.08883668	0.040255792	-0.109891824	-0.012608026	0.021163648	-0.014198798	-0.17565332	-0.03195321	0.1434953	0.04984448	0.09479484	-0.0656029
-0.10151473	0.20981266	0.05981085	0.06748839	-0.16337155	-0.07395063	-0.13815166	0.0996286	0.11284637	0.032741334	-0.05988093	0.100747876	-0.042751182	-0.009196929	-0.10264755	-0.0651441
-0.12296278	0.003893969	-0.021593045	-0.04826521	6.539764e-05	0.03898973	-0.08647155	-0.016283387	0.0059144385	0.013750047	-0.113858216	-0.024350617	0.20975083	0.014062353	-0.084060475	-0.025617946
-0.029202119	-0.110177845	-0.03917699	0.0016446508	0.09312394	-0.12976195	0.027911384	-0.003432162	-0.023232916	-0.08894859	0.09628479	0.040482964	0.20246093	0.0115082925	0.010969951	0.022350268
-0.023011873	-0.04620779	0.076563485	-0.11645994	-0.034500968	0.010799509	0.14373153	0.056465555	0.07759684	-0.05551757	-0.11319468	-0.0024553526	0.020607945	0.05390754	-0.00095002726	0.02196309
-0.10403334	-0.08366088	0.05598797	-0.086519055	-0.15686424	0.02444143	-0.030463448	0.0070726126	0.033798974	-0.16756779	-0.14997108	0.06642764	-0.009388253	0.033879627	-0.109729804	0.0893681
-0.02101639	-0.08122106	-0.0611651	-0.10027053	0.11930507	0.025753481	0.11610484	0.11358668	-0.0010624243	0.04030481	0.023239689	-0.0013741378	-0.0819128	0.033612452	-0.0951776	-0.021501878
0.02294585	0.07214587	0.012135391	-0.113894746	0.08543672	0.051329445	0.0698737	0.09206622	0.06999329	-0.05593152	0.061312426	0.009510226	0.032949604	-0.054525126	-0.0060682404	-0.10337997
-0.1257569	-0.03348904	-0.16055243	-0.090386316	0.09153285	0.07421268	-0.15273215	-0.06270724	0.0049583553	0.14282395	0.04215226	0.054521292	0.0612679	-0.08112634	0.086024314	-0.043528814
-0.13397327	0.03782724	0.10646705	0.060442764	0.16529223	-0.10045056	0.00870654	0.039063003	0.17062399	0.044905607	0.0549327	0.110405095	0.07484223	-0.15887235	0.16375716	-0.15633164
0.10095199	-0.13011363	-0.08859994	-0.25610045	-0.062378705	0.17688024	0.056049883	-0.027128128	-0.11864672	-0.040961035	-0.13261962	-0.1148374	-0.15543167	0.11113178	-0.1082172	0.027648235
0.023655148	0.013424719	0.04046882	-0.021904036	0.111737795	0.008635206	-0.018943183	0.11243454	-0.019816283	0.14680746	-0.07214096	-0.04727771	0.07333608	0.19125716	0.056547612	0.013557712
-0.024252411	-0.0564265	-0.094575495	-0.13233079	-0.0663016	0.060709063	-0.122759216	-0.08512156	-0.020425215	-0.015731322	0.039459098	-0.022743769	0.054883305	0.010943148	-0.02035336	0.04607645
0.16900907	-0.055034794	-0.06868489	-0.046227567	0.042373244	0.040664908	0.11484179	-0.0945907	0.04271576	0.089884564	-0.06438878	0.042825636	-0.063882075	0.087579	0.102291286	-0.17522918
-0.026743421	0.07137934	-0.09107949	0.11854395	-0.17273188	-0.0063729477	-0.08995338	-0.03891519	0.028939242	-0.045052893	0.16337097	0.1141489	0.061134193	-0.05650731	0.10022408	-0.21211322
0.13331719	-0.012695849	-0.05016972	-0.0044137114	0.042630278	-0.042533174	0.033849053	-0.13752209	0.029479029	-0.046267834	-0.06311854	-0.0055924812	0.05841484	-0.11767494	0.013491043	-0.15896273
-0.015261486	0.030991124	0.059014563	0.026969336	-0.0012367034	-0.076824225	-0.21119298	0.117432125	0.0411013	-0.022910653	-0.0302024	0.08140518	-0.028001366	-0.02429984	0.014900838	0.03838428
0.08361137	-0.119676724	-0.0861764	-0.09175892	-0.17505638	-0.0065538813	0.015457095	0.043590587	-0.023190875	-0.15374146	-0.09548721	-0.0056210537	0.07863786	0.050006546	-0.14381915	0.007431154
-0.06544079	0.03142302	0.03393982	0.06371208	-0.057267513	-0.14101781	-0.121451505	0.12826005	0.07471115	0.08645057	0.13851675	0.08987864	0.23756227	-0.01991042	0.13762884	0.047630053
0.057829633	0.0017232846	-0.16993213	0.043594554	-0.17105255	0.00036867877	0.09166148	0.043493837	0.0050854897	-0.096734844	0.104964726	-0.07138952	-0.10141388	0.1401452	0.099644035	0.10935226
-0.1788133	0.3277946	0.19828583	0.16529977	0.10544015	-0.32690296	-0.18812947	0.32996848	0.3904835	0.25332674	0.38242364	0.42025828	0.24277017	-0.43491077	0.33769074	-0.2952192
0.21477193	-0.15859899	-0.04878769	-0.07993449	-0.15239362	0.019223604	0.044087607	-0.08846898	-0.066086456	-0.14573003	-0.16703686	-0.13087672	-0.057374794	0.06429822	-0.12299174	0.09126451
0.113018855	-0.039776	-0.18473539	-0.20761849	0.009552731	0.15086938	-0.067244165	-0.033370797	-0.1824786	-0.06801869	-0.10105767	0.007972553	-0.19227567	0.07076727	0.0102372905	-0.08616765
0.08933541	0.08490115	0.005065365	0.008403391	-0.07987337	-0.1973107	0.11058629	-0.022935912	0.10956059	0.03402885	0.060357764	0.028245756	-0.009472491	0.004723066	0.018477771	0.008552743
0.08637185	-0.17798209	-0.1529101	0.005762959	-0.035668362	0.020482587	0.086483285	-0.03594574	-0.008542249	0.31496537	0.054483116	-0.054955523	-0.23665681	0.051792838	-0.009773789	-0.10757122
-0.013180122	-0.056601834	0.09334478	0.117753156	-0.1229342	-0.1253452	-0.009534538	0.1428286	-0.09644934	-0.13517395	-0.05432418	0.07091271	0.11992262	-0.04028896	-0.040648904	0.19953181
0.05584853	-0.023016728	-0.077620886	-0.010487139	-0.068164766	0.082218945	0.012066732	0.04339791	-0.12924215	-0.22965299	0.12085529	0.007473473	-0.007173597	0.003360362	0.02947655	-0.12940165
0.22217412	-0.2471764	-0.3031089	-0.09413724	0.0039091636	0.24442866	0.05721315	-0.36339375	-0.3270046	-0.17988795	-0.23773256	-0.3602021	-0.32585296	0.23347482	-0.30974728	0.14799312
0.2601898	-0.17665228	-0.13935149	-0.22029491	0.02146737	0.17074253	0.07061775	-0.1990414	-0.18030909	-0.0808372	-0.10005507	-0.15324211	-0.15027353	0.21359845	-0.24730779	-0.029445862
0.026560565	-0.09585519	-0.051274847	0.008230148	-0.14166485	0.08556344	-0.04611151	-0.14378618	-0.14896818	-0.047197904	-0.0909057	-0.118415885	-0.08168425	-0.029613525	-0.09265561	-0.04353776
-0.010355738	0.026160425	0.0746539	0.10759074	0.04849015	-0.14066012	-0.1345534	0.1618615	-0.04268223	0.048974436	0.107361756	0.116174094	0.020475877	0.007583181	0.05589666	-0.11886498
-0.07509084	-0.08660705	0.0057107243	-0.08583598	0.059963282	0.1667563	0.052295506	-0.031384144	-0.083048485	0.013359824	-0.18354303	-0.045097165	-0.024400486	0.014805332	-0.07860416	-0.09123157
0.072049595	0.038189042	0.007221073	0.029926054	-0.10671041	-0.1382494	0.053989463	0.016588923	-0.000172675	0.11651266	-0.083469264	0.02445036	-0.13983776	-0.014550428	-0.012116953	-0.14419164
-0.12265862	0.10951079	0.14264563	0.054943796	0.13576216	-0.12027005	0.088098966	0.07400817	0.12524948	0.16352206	0.028657233	0.11201953	0.11883674	-0.03964432	0.085101955	-0.12671079
0.006260588	0.046853133	-0.056671146	0.04127105	0.10234479	0.07441912	-0.012600178	-0.004435587	0.08575654	0.10384766	-0.19466017	-0.102213256	0.05409863	0.0018124776	0.051487338	0.048934255
-0.002045311	0.13999568	0.102142096	0.087210536	-0.0027583342	-0.06556649	0.20832719	0.16875984	0.0554921	0.065539666	0.09297021	0.11247204	0.07587025	0.03376217	0.041575987	-0.09827338
-0.120763674	0.09003627	0.05394209	-0.15126064	0.04102673	0.118258275	-0.08816134	-0.09311071	-0.042871516	-0.11055342	-0.048025865	-0.065475285	0.090275325	0.0023129133	-0.088809185	-0.07008901
-0.0921517	0.03850938	0.20932542	0.0764276	0.07010752	0.019885277	0.012506238	0.10714198	0.05500038	-0.07703168	0.057167903	0.12913816	-0.07351018	-0.027218737	-0.00515192	-0.033759736
0.022661986	0.078356884	-0.05711431	0.06895981	0.15870309	0.07715625	0.03659568	0.07845842	-0.0020725399	0.087010995	-0.057497147	0.010066188	-0.021665286	-0.07476691	-0.024087543	-0.11989551
0.047866248	-0.10473456	-0.051593535	0.052970614	0.1655687	0.010264697	-0.09289452	-0.05980238	-0.12344623	-0.039943654	0.08309657	-0.057381406	0.046689596	0.08263452	-0.059145804	-0.035789665
-0.043681376	0.109917395	0.026462857	0.18684871	0.08759659	-0.0881087	0.07341423	0.12120674	0.10959275	0.15703715	0.11605109	0.16666172	0.09434152	-0.13339423	0.1285447	-0.16255759
-0.13661171	0.15764172	0.077656284	0.18718815	0.028978849	-0.09284875	0.17764065	0.0093184	0.19839503	0.088343546	0.2256274	0.059483323	-0.03215343	-0.0985045	0.15310328	0.10544076
0.09865395	-0.19492848	0.05230848	0.22785702	-0.0023640087	0.12931384	0.029134065	-0.17579196	-0.106702365	0.14561363	-0.049374826	-0.07222567	-0.12048736	0.027497148	0.025387028	-0.027799843
0.0048205284	0.20785965	0.17954327	0.1871173	0.1595339	-0.22129929	0.021204337	0.07355329	0.06422803	-0.045480914	0.19157252	0.21660352	0.2225949	-0.11309502	0.14173375	-0.07210803
-0.061414175	0.005043965	0.025599899	0.057305038	-0.06924511	0.017476218	-0.073155575	0.032884642	-0.019190097	-0.030748462	-0.05856575	0.0033510232	-0.06358149	0.017944558	0.096561946	-0.00081922003
-0.090742774	-0.060674742	-0.1089832	-0.090910815	0.044027846	-0.0085062785	0.096155256	-0.10843034	-0.14346237	0.040252294	-0.118076816	-0.04317726	0.058321655	0.026326392	-0.18799998	0.012584059
0.15226656	-0.068160884	-0.10598155	-0.14390485	0.08876241	0.021578506	-0.1876915	-0.18775713	-0.08167745	-0.14207116	-0.17203863	-0.06768079	-0.06677798	0.01684997	-0.041506432	-0.12650076
0.010325461	-0.1387881	-0.025631063	0.018465718	-0.0401856	-0.032079313	-0.054820612	0.048880905	0.01922737	-0.019198652	-0.024500815	0.06332606	0.17209141	-0.064051814	0.044577915	0.05139967
0.057200536	0.04595591	0.09874855	0.1171246	-0.04923226	-0.061905652	0.17938204	0.046358258	-0.026624404	-0.036582187	-0.093659475	-0.07409113	-0.008118673	-0.0071892347	-0.03326701	0.069017194
-0.17075866	0.082687095	0.050173428	0.0008043527	0.17828147	0.008515651	-0.033078864	0.08493638	0.012001202	-0.059967592	-0.011465508	0.029519856	0.036636684	0.19927306	0.12572424	0.020702021
0.08340535	-0.123829804	-0.20414986	-0.24883464	-0.0054079616	0.2691869	0.29717827	-0.06356305	-0.13921483	-0.06297761	-0.22288643	-0.16439216	-0.08449637	0.14934719	-0.09776209	-0.040338203
-0.020783698	-0.07330984	0.0032945669	-0.1506343	0.10885921	0.06564307	-0.10398476	0.04674676	0.09468331	0.07069965	-0.098795	0.04648872	-0.07678765	0.07285628	-0.01625593	0.006664919
0.25520667	-0.08162244	-0.005336735	0.036176715	-0.12075618	0.08951258	-0.17530107	-0.1971115	-0.11501373	-0.13034794	-0.15960313	-0.07319682	-0.08572156	0.003518991	-0.19958964	-0.034053553
0.09742225	-0.06824302	0.064693086	-0.025173485	-0.0051928647	0.13650776	-0.002382075	-0.026411438	-0.026756197	-0.16469158	0.05270943	-0.0032697616	0.058728874	-0.11026863	-0.032308657	0.044012956
-0.045497466	-0.16518457	0.016757587	-0.14945005	0.061232448	0.039449167	0.12200079	-0.07108056	-0.043964695	-0.04243042	-0.084852636	0.06870676	-0.1598301	0.20385666	-0.14830726	0.10987734
0.040728286	-0.16239664	-0.057959974	-0.0041691638	-0.016372295	0.117435634	-0.1136736	-0.068367206	-0.15535814	-0.06760491	-0.018978331	-0.092196375	-0.10064135	0.19637422	-0.09784802	0.14190222
-0.10003399	0.11456882	0.13911378	-0.08207514	0.1379925	-0.1186758	0.008843173	0.1444891	0.15340315	0.11887394	0.077610664	0.051596973	0.17511564	-0.117916	0.038166486	-0.16433077
0.030988807	0.014902693	-0.05605921	0.033937734	0.01771716	-0.10059331	-0.054495037	-0.024676118	-0.001804393	-0.08999329	0.13740829	0.08921716	-0.1265554	0.007220179	-0.0073437802	-0.05451335
0.20733431	-0.1341256	-0.1097441	0.13924251	-0.026912382	0.049668986	0.15105519	-0.112511836	-0.13196835	-0.04553231	0.051376898	-0.05552155	-0.033620197	0.094096065	0.0145305	0.07172885
0.14666595	-0.15373747	-0.0880663	-0.21531773	0.008130943	0.16504818	-0.0040092277	-0.1615466	-0.053414196	-0.035682555	-0.1943422	-0.059485085	-0.09350795	-0.019938515	-0.21050437	-0.11090485
0.028439688	0.11671708	0.09873878	0.063053094	-0.13216433	-0.09054148	0.13353708	-0.0058502816	0.076667465	0.030290559	0.11315202	0.11849853	0.031535946	0.018530702	0.07373275	-0.037445795
-0.030114736	-0.07586421	0.0188723	0.23031136	-0.0066923695	-0.046263892	-0.070428446	0.14929421	0.020095233	-0.0801728	0.10872039	0.011563444	-0.0067052944	-0.0020353515	0.041947413	0.042742476
0.09769973	-0.025402712	-0.13433659	-0.03931146	0.03552438	0.1070296	-0.1013399	0.009901828	-0.03127662	-0.20878156	-0.02986278	-0.0871754	0.027851505	0.0060966127	-0.12291491	0.1354392
-0.079724096	0.047433548	0.013684158	-0.06858589	0.07467066	-0.011403888	-0.023597708	-0.07158962	0.0628382	-0.000810908	0.040763486	0.043602716	0.014493734	-0.02034396	-0.0010238261	0.038584694
-0.077023596	0.015542031	0.11921955	0.006109663	0.10600398	-0.1533375	0.07345516	0.090328276	-0.03995315	0.1364604	-0.09807337	0.12263016	0.013642463	0.015869234	0.06683531	-0.18576212
0.062378556	-0.10062769	0.0180218	-0.019400593	-0.017296735	0.12088831	7.415637e-05	-0.19467202	-0.020823417	-0.0701562	-0.16921334	-0.105843306	-0.074087456	-0.0926993	-0.07147878	-0.1535424
-0.05330562	-0.08165114	0.008496567	0.029291365	0.04872802	-0.14655833	-0.11401368	0.04468218	0.030075407	-0.16307491	0.16402245	0.03832177	0.09765726	0.07918005	-0.016140034	-0.007353835
-0.18586871	0.037359443	0.124831915	0.0406528	0.063258275	-0.08390379	-0.17267887	0.04647061	-0.08480625	-0.028396033	0.04372698	0.066906564	0.0755242	0.0005532263	0.0244785	-0.28990287
0.08401596	0.09022119	0.117949896	-0.07461451	0.0694739	-0.010515827	0.06827202	-0.23912278	-0.03795748	0.0036944028	-0.105771005	0.002007439	0.041712567	-0.029179394	0.00031333885	0.13283762
